Date,close,open,high,low,change_pct,volume,Ticker
2023-03-01,22.7,23.19,23.26,22.51,-0.0223,460030000.0,NVDA
2023-03-02,23.31,22.49,23.38,22.43,0.0271,390080000.0,NVDA
2023-03-03,23.89,23.32,23.9,23.13,0.024700000000000003,412390000.0,NVDA
2023-03-06,23.55,23.89,24.25,23.49,-0.0141,437430000.0,NVDA
2023-03-07,23.29,23.6,24.13,23.24,-0.0113,515150000.0,NVDA
2023-03-08,24.18,23.49,24.2,23.42,0.0383,513570000.00000006,NVDA
2023-03-09,23.44,24.17,24.45,23.38,-0.0308,501260000.0,NVDA
2023-03-10,22.97,23.41,23.63,22.73,-0.020099999999999996,474870000.0,NVDA
2023-03-13,22.97,22.75,23.3,22.3,0.0,421890000.0,NVDA
2023-03-14,24.06,23.5,24.22,23.46,0.0478,474910000.0,NVDA
2023-03-15,24.23,23.76,24.29,23.36,0.0069,524490000.0,NVDA
2023-03-16,25.54,24.03,25.59,23.89,0.0542,584950000.0,NVDA
2023-03-17,25.73,25.98,26.4,25.67,0.0072,848550000.0,NVDA
2023-03-20,25.9,25.61,26.02,25.13,0.0068000000000000005,432750000.0,NVDA
2023-03-21,26.2,26.18,26.39,25.38,0.0115,547410000.0,NVDA
2023-03-22,26.47,26.42,27.59,26.24,0.0103,797290000.0,NVDA
2023-03-23,27.19,27.12,27.5,26.69,0.0273,564890000.0,NVDA
2023-03-24,26.78,27.03,27.17,26.35,-0.0152,455410000.0,NVDA
2023-03-27,26.53,26.84,27.0,26.36,-0.009300000000000001,361030000.0,NVDA
2023-03-28,26.41,26.45,26.51,25.85,-0.0046,356100000.0,NVDA
2023-03-29,26.98,26.83,27.08,26.6,0.0217,393690000.0,NVDA
2023-03-30,27.38,27.23,27.5,27.1,0.0148,364520000.0,NVDA
2023-03-31,27.78,27.14,27.83,27.1,0.0144,433930000.0,NVDA
2023-04-03,27.97,27.51,28.0,27.34,0.0068000000000000005,398720000.0,NVDA
2023-04-04,27.45,27.97,28.0,27.31,-0.0183,368590000.0,NVDA
2023-04-05,26.88,26.83,27.0,26.4,-0.0208,515020000.0,NVDA
2023-04-06,27.04,26.58,27.08,26.43,0.0058,397650000.0,NVDA
2023-04-10,27.58,26.82,27.62,26.67,0.02,395280000.0,NVDA
2023-04-11,27.17,27.72,27.79,27.13,-0.0149,314380000.0,NVDA
2023-04-12,26.5,27.37,27.47,26.45,-0.0248,446260000.0,NVDA
2023-04-13,26.46,26.73,26.89,26.33,-0.0012,353620000.0,NVDA
2023-04-14,26.76,26.5,26.88,26.22,0.0111,395660000.0,NVDA
2023-04-17,27.0,26.57,27.01,26.43,0.0091,321470000.0,NVDA
2023-04-18,27.67,27.53,28.11,27.36,0.0246,604810000.0,NVDA
2023-04-19,27.93,27.36,28.0,27.23,0.0095,358660000.0,NVDA
2023-04-20,27.1,27.67,28.03,27.0,-0.0296,427710000.0,NVDA
2023-04-21,27.12,26.95,27.18,26.72,0.0006,345100000.0,NVDA
2023-04-24,27.04,27.01,27.37,26.67,-0.0028000000000000004,339280000.0,NVDA
2023-04-25,26.24,27.08,27.25,26.23,-0.0296,378530000.0,NVDA
2023-04-26,26.96,27.0,27.33,26.71,0.027200000000000002,406340000.0,NVDA
2023-04-27,27.23,27.36,27.5,26.63,0.01,377160000.0,NVDA
2023-04-28,27.75,27.23,27.76,27.07,0.0192,292220000.0,NVDA
2023-05-01,28.91,27.84,29.06,27.78,0.0418,570330000.0,NVDA
2023-05-02,28.21,28.68,28.84,28.08,-0.0242,402730000.0,NVDA
2023-05-03,27.8,27.84,28.37,27.47,-0.014499999999999999,383390000.0,NVDA
2023-05-04,27.56,27.65,27.86,27.24,-0.0086,321850000.0,NVDA
2023-05-05,28.68,27.83,28.75,27.73,0.0406,361490000.0,NVDA
2023-05-08,29.15,28.52,29.22,28.35,0.016399999999999998,344980000.0,NVDA
2023-05-09,28.57,28.9,28.97,28.45,-0.0199,314870000.0,NVDA
2023-05-10,28.89,29.0,29.11,28.46,0.011000000000000001,369350000.0,NVDA
2023-05-11,28.58,28.9,28.95,28.25,-0.0106,322150000.0,NVDA
2023-05-12,28.34,28.53,28.78,28.05,-0.0083,274220000.0,NVDA
2023-05-15,28.95,28.51,28.97,28.15,0.0216,293930000.0,NVDA
2023-05-16,29.21,28.84,29.87,28.83,0.009000000000000001,449400000.0,NVDA
2023-05-17,30.18,29.58,30.2,29.43,0.033,432540000.0,NVDA
2023-05-18,31.68,30.41,31.83,30.32,0.049699999999999994,748720000.0,NVDA
2023-05-19,31.26,31.54,31.58,30.92,-0.0131,473910000.0,NVDA
2023-05-22,31.18,30.9,31.52,30.68,-0.0028000000000000004,372000000.0,NVDA
2023-05-23,30.69,31.0,31.29,30.63,-0.015700000000000002,356250000.0,NVDA
2023-05-24,30.54,30.21,30.61,29.81,-0.0049,721420000.0,NVDA
2023-05-25,37.98,38.52,39.48,36.63,0.2437,1540000000.0,NVDA
2023-05-26,38.95,37.89,39.17,37.55,0.0254,714400000.0,NVDA
2023-05-30,40.11,40.6,41.94,39.95,0.029900000000000003,923400000.0,NVDA
2023-05-31,37.83,39.49,40.29,37.82,-0.056799999999999996,1000000000.0,NVDA
2023-06-01,39.77,38.49,40.05,38.34,0.0512,635870000.0,NVDA
2023-06-02,39.33,40.1,40.5,39.06,-0.0111,482730000.0,NVDA
2023-06-05,39.17,38.91,39.57,38.71,-0.004,396090000.0,NVDA
2023-06-06,38.65,38.83,39.16,38.15,-0.0132,388730000.0,NVDA
2023-06-07,37.47,38.92,39.5,37.36,-0.0305,512000000.0,NVDA
2023-06-08,38.51,37.72,38.86,37.51,0.0276,417770000.0,NVDA
2023-06-09,38.77,39.04,39.71,38.57,0.0068000000000000005,427720000.0,NVDA
2023-06-12,39.48,39.2,39.53,38.62,0.0184,389670000.0,NVDA
2023-06-13,41.02,40.19,41.1,39.74,0.039,613210000.0,NVDA
2023-06-14,43.0,40.82,43.0,40.55,0.0481,740470000.0,NVDA
2023-06-15,42.65,42.6,43.29,42.15,-0.008,568620000.0,NVDA
2023-06-16,42.69,43.45,43.72,42.66,0.0009,655710000.0,NVDA
2023-06-20,43.81,43.0,43.99,42.67,0.026099999999999998,451150000.0,NVDA
2023-06-21,43.04,43.5,43.62,42.08,-0.0174,551600000.0,NVDA
2023-06-22,43.03,42.25,43.43,42.23,-0.0005,417740000.0,NVDA
2023-06-23,42.21,42.46,42.81,42.01,-0.019,358140000.0,NVDA
2023-06-26,40.63,42.46,42.76,40.1,-0.0374,594320000.0,NVDA
2023-06-27,41.88,40.8,41.94,40.45,0.030600000000000002,462180000.0,NVDA
2023-06-28,41.12,40.66,41.85,40.52,-0.0181,582640000.0,NVDA
2023-06-29,40.82,41.56,41.6,40.6,-0.0072,380510000.0,NVDA
2023-06-30,42.3,41.68,42.55,41.5,0.0363,501150000.0,NVDA
2023-07-03,42.41,42.52,42.9,42.2,0.0026,198210000.0,NVDA
2023-07-05,42.32,42.13,43.18,42.08,-0.0023,323620000.0,NVDA
2023-07-06,42.1,41.84,42.18,41.35,-0.0051,304140000.0,NVDA
2023-07-07,42.5,42.32,43.21,42.18,0.0095,355880000.0,NVDA
2023-07-10,42.18,42.66,42.81,41.65,-0.0076,353910000.0,NVDA
2023-07-11,42.4,42.48,42.76,42.07,0.0053,298240000.0,NVDA
2023-07-12,43.9,43.03,43.94,42.78,0.0353,481280000.0,NVDA
2023-07-13,45.98,44.52,46.15,44.49,0.0473,478200000.0,NVDA
2023-07-14,45.47,46.58,48.09,45.06,-0.011000000000000001,772080000.0,NVDA
2023-07-17,46.46,46.29,46.5,45.26,0.0218,510490000.0,NVDA
2023-07-18,47.49,46.7,47.9,45.73,0.0222,570190000.0,NVDA
2023-07-19,47.08,47.46,47.82,46.74,-0.0088,427500000.0,NVDA
2023-07-20,45.52,46.51,47.09,45.06,-0.0331,537870000.0,NVDA
2023-07-21,44.31,45.79,45.87,44.1,-0.026600000000000002,963770000.0,NVDA
2023-07-24,44.61,44.73,45.11,44.04,0.0068000000000000005,383100000.0,NVDA
2023-07-25,45.68,44.94,46.18,44.92,0.0239,348080000.0,NVDA
2023-07-26,45.45,46.02,46.05,44.63,-0.005,364240000.0,NVDA
2023-07-27,45.9,46.52,47.4,45.75,0.009899999999999999,455980000.0,NVDA
2023-07-28,46.75,46.67,47.03,46.38,0.018500000000000003,331190000.0,NVDA
2023-07-31,46.73,46.75,47.13,46.51,-0.0004,251060000.0,NVDA
2023-08-01,46.51,46.46,46.9,46.03,-0.0048,239280000.0,NVDA
2023-08-02,44.27,45.83,45.84,43.39,-0.0481,530140000.0,NVDA
2023-08-03,44.51,43.8,45.12,43.8,0.005600000000000001,325080000.0,NVDA
2023-08-04,44.68,44.99,45.64,44.39,0.0037,362670000.0,NVDA
2023-08-07,45.42,45.11,45.54,44.56,0.0165,322150000.0,NVDA
2023-08-08,44.66,44.85,45.24,44.06,-0.0166,353840000.0,NVDA
2023-08-09,42.55,44.27,44.31,42.13,-0.0472,586450000.0,NVDA
2023-08-10,42.39,42.16,43.57,41.83,-0.0039000000000000003,492700000.0,NVDA
2023-08-11,40.85,41.75,42.02,40.64,-0.0362,533080000.00000006,NVDA
2023-08-14,43.75,40.49,43.8,40.31,0.0709,690290000.0,NVDA
2023-08-15,43.94,44.56,45.27,43.71,0.0043,676510000.0,NVDA
2023-08-16,43.49,44.52,44.67,43.41,-0.0103,527450000.00000006,NVDA
2023-08-17,43.34,43.97,44.06,43.0,-0.0033,452400000.0,NVDA
2023-08-18,43.3,42.63,43.58,41.66,-0.001,583770000.0,NVDA
2023-08-21,46.97,44.49,47.06,44.22,0.08470000000000001,692570000.0,NVDA
2023-08-22,45.67,48.13,48.19,45.33,-0.0277,757210000.0,NVDA
2023-08-23,47.12,45.87,47.2,45.21,0.0317,779050000.0,NVDA
2023-08-24,47.16,50.22,50.27,47.16,0.001,1160000000.0,NVDA
2023-08-25,46.02,47.01,47.81,45.02,-0.024300000000000002,925340000.0,NVDA
2023-08-28,46.83,46.48,46.98,44.89,0.0178,685190000.0,NVDA
2023-08-29,48.78,46.67,49.08,46.39,0.0416,701400000.0,NVDA
2023-08-30,49.26,49.04,49.93,48.42,0.0098,735210000.0,NVDA
2023-08-31,49.35,49.38,49.74,48.96,0.0018,528570000.00000006,NVDA
2023-09-01,48.51,49.76,49.8,48.14,-0.0171,463830000.0,NVDA
2023-09-05,48.55,48.22,48.85,47.86,0.0008,382650000.0,NVDA
2023-09-06,47.06,48.44,48.55,46.58,-0.030600000000000002,468670000.0,NVDA
2023-09-07,46.24,45.53,46.34,45.15,-0.0174,433330000.0,NVDA
2023-09-08,45.57,45.94,46.61,45.27,-0.014499999999999999,473900000.0,NVDA
2023-09-11,45.18,46.15,46.16,44.31,-0.0086,473970000.0,NVDA
2023-09-12,44.87,44.74,45.67,44.53,-0.0068000000000000005,349260000.0,NVDA
2023-09-13,45.49,44.6,45.93,44.5,0.0137,398360000.0,NVDA
2023-09-14,45.58,45.95,45.99,45.13,0.0021,370100000.0,NVDA
2023-09-15,43.9,45.34,45.6,43.81,-0.0369,506830000.0,NVDA
2023-09-18,43.97,42.75,44.24,42.0,0.0015,500270000.0,NVDA
2023-09-19,43.52,43.83,43.97,43.0,-0.0101,373060000.0,NVDA
2023-09-20,42.24,43.6,43.9,42.22,-0.0294,367110000.0,NVDA
2023-09-21,41.02,41.58,42.1,40.98,-0.028900000000000002,450740000.0,NVDA
2023-09-22,41.61,41.57,42.12,41.23,0.014499999999999999,479240000.0,NVDA
2023-09-25,42.22,41.59,42.54,41.18,0.0147,419090000.0,NVDA
2023-09-26,41.91,42.0,42.82,41.65,-0.0074,402280000.0,NVDA
2023-09-27,42.47,42.33,42.87,41.63,0.013300000000000001,444940000.0,NVDA
2023-09-28,43.09,42.46,43.45,42.12,0.0146,424660000.0,NVDA
2023-09-29,43.5,43.83,44.14,43.31,0.0095,397830000.0,NVDA
2023-10-02,44.78,44.03,45.17,43.86,0.029500000000000002,433300000.0,NVDA
2023-10-03,43.52,44.81,45.13,43.25,-0.0282,470850000.0,NVDA
2023-10-04,44.04,43.74,44.14,43.29,0.012,361820000.0,NVDA
2023-10-05,44.69,44.05,44.9,43.89,0.0147,393480000.0,NVDA
2023-10-06,45.76,44.19,45.79,44.03,0.024,434440000.0,NVDA
2023-10-09,45.27,44.84,45.6,44.37,-0.010700000000000001,409680000.0,NVDA
2023-10-10,45.8,45.31,46.26,45.09,0.0116,368580000.0,NVDA
2023-10-11,46.81,46.2,46.86,46.05,0.022000000000000002,378140000.0,NVDA
2023-10-12,46.94,46.78,47.61,46.33,0.003,481320000.0,NVDA
2023-10-13,45.46,46.96,47.12,45.28,-0.0316,475430000.0,NVDA
2023-10-16,46.1,45.06,46.22,44.91,0.0139,375100000.0,NVDA
2023-10-17,43.94,44.0,44.75,42.48,-0.046799999999999994,812330000.0,NVDA
2023-10-18,42.2,42.59,43.22,41.83,-0.039599999999999996,627290000.0,NVDA
2023-10-19,42.1,42.81,43.3,41.88,-0.0023,501230000.0,NVDA
2023-10-20,41.39,41.89,42.47,41.08,-0.017,477270000.0,NVDA
2023-10-23,42.97,41.23,43.25,40.94,0.0384,478530000.0,NVDA
2023-10-24,43.66,43.08,43.7,42.69,0.016,401460000.0,NVDA
2023-10-25,41.78,43.4,43.65,41.56,-0.0431,398380000.0,NVDA
2023-10-26,40.33,41.85,42.26,39.88,-0.0348,541000000.0,NVDA
2023-10-27,40.5,41.13,41.21,40.01,0.0043,416780000.0,NVDA
2023-10-30,41.16,41.09,41.77,40.48,0.0163,388030000.0,NVDA
2023-10-31,40.78,40.45,40.88,39.23,-0.009300000000000001,517970000.0,NVDA
2023-11-01,42.33,40.88,42.38,40.87,0.0379,437590000.0,NVDA
2023-11-02,43.51,43.33,43.88,42.89,0.0279,409170000.0,NVDA
2023-11-03,45.01,44.02,45.31,43.72,0.0345,424610000.0,NVDA
2023-11-06,45.75,45.28,45.94,44.9,0.0166,400730000.0,NVDA
2023-11-07,45.96,45.72,46.22,45.16,0.0045000000000000005,343160000.0,NVDA
2023-11-08,46.57,46.1,46.87,45.97,0.013500000000000002,346720000.0,NVDA
2023-11-09,46.95,47.47,48.23,46.75,0.008100000000000001,540500000.0,NVDA
2023-11-10,48.33,47.5,48.47,47.28,0.029500000000000002,422440000.0,NVDA
2023-11-13,48.62,48.32,49.12,48.1,0.0059,384140000.0,NVDA
2023-11-14,49.66,49.68,49.83,49.04,0.0213,416950000.0,NVDA
2023-11-15,48.89,49.94,49.96,48.2,-0.0155,475500000.0,NVDA
2023-11-16,49.48,48.68,49.52,48.33,0.0121,339760000.0,NVDA
2023-11-17,49.3,49.52,49.72,49.01,-0.0037,325900000.0,NVDA
2023-11-20,50.41,49.31,50.55,49.18,0.0225,416140000.0,NVDA
2023-11-21,49.94,50.13,50.52,49.22,-0.0092,565750000.0,NVDA
2023-11-22,48.72,49.85,50.33,47.69,-0.0246,900640000.0,NVDA
2023-11-24,47.78,48.47,48.92,47.74,-0.019299999999999998,294640000.0,NVDA
2023-11-27,48.24,47.8,48.53,47.65,0.0098,395660000.0,NVDA
2023-11-28,47.82,48.24,48.32,47.47,-0.0087,401490000.0,NVDA
2023-11-29,48.14,48.38,48.76,47.86,0.0067,382000000.0,NVDA
2023-11-30,46.77,48.02,48.11,46.42,-0.0285,526250000.0,NVDA
2023-12-01,46.76,46.53,47.2,46.19,-0.0001,369320000.0,NVDA
2023-12-04,45.51,46.08,46.08,45.01,-0.0268,437540000.0,NVDA
2023-12-05,46.57,45.47,46.6,45.27,0.0232,371720000.0,NVDA
2023-12-06,45.5,47.21,47.39,45.41,-0.022799999999999997,380590000.0,NVDA
2023-12-07,46.6,45.7,46.63,45.6,0.024,350820000.0,NVDA
2023-12-08,47.51,46.6,47.74,46.55,0.0195,359220000.0,NVDA
2023-12-11,46.63,47.49,47.53,45.83,-0.018500000000000003,509730000.0,NVDA
2023-12-12,47.66,46.05,47.67,46.05,0.022099999999999998,372390000.0,NVDA
2023-12-13,48.09,47.63,48.59,47.61,0.009000000000000001,447790000.0,NVDA
2023-12-14,48.35,48.39,48.67,47.42,0.0054,391230000.0,NVDA
2023-12-15,48.89,48.19,49.4,48.12,0.011200000000000002,479950000.0,NVDA
2023-12-18,50.08,49.4,50.43,49.15,0.024300000000000002,412590000.0,NVDA
2023-12-19,49.6,49.42,49.7,48.9,-0.009399999999999999,464440000.0,NVDA
2023-12-20,48.11,49.65,50.0,48.1,-0.0301,397890000.0,NVDA
2023-12-21,48.99,48.81,49.1,48.42,0.0183,300420000.0,NVDA
2023-12-22,48.83,49.19,49.38,48.47,-0.0033,252510000.0,NVDA
2023-12-26,49.28,48.97,49.6,48.96,0.0092,244200000.0,NVDA
2023-12-27,49.42,49.51,49.68,49.08,0.0028000000000000004,233650000.0,NVDA
2023-12-28,49.52,49.64,49.88,49.41,0.0021,246590000.0,NVDA
2023-12-29,49.52,49.81,50.0,48.75,0.0,389290000.0,NVDA
2024-01-02,48.17,49.24,49.29,47.6,-0.0273,411250000.0,NVDA
2024-01-03,47.57,47.49,48.18,47.32,-0.0124,320900000.0,NVDA
2024-01-04,48.0,47.77,48.5,47.51,0.009000000000000001,306540000.0,NVDA
2024-01-05,49.1,48.46,49.55,48.31,0.0229,415040000.0,NVDA
2024-01-08,52.25,49.51,52.28,49.48,0.0643,642510000.0,NVDA
2024-01-09,53.14,52.4,54.33,51.69,0.017,773100000.0,NVDA
2024-01-10,54.35,53.62,54.6,53.49,0.022799999999999997,533799999.99999994,NVDA
2024-01-11,54.82,55.0,55.35,53.56,0.0087,596760000.0,NVDA
2024-01-12,54.71,54.62,54.97,54.33,-0.002,352990000.0,NVDA
2024-01-16,56.38,55.02,56.83,54.9,0.030600000000000002,449580000.0,NVDA
2024-01-17,56.05,56.35,56.47,54.74,-0.0058,474390000.0,NVDA
2024-01-18,57.11,57.26,57.6,56.11,0.018799999999999997,491650000.0,NVDA
2024-01-19,59.49,57.99,59.5,57.22,0.0417,543500000.0,NVDA
2024-01-22,59.65,60.05,60.33,59.07,0.0027,452960000.0,NVDA
2024-01-23,59.87,59.57,59.91,58.58,0.0037,294650000.0,NVDA
2024-01-24,61.36,60.3,62.85,59.94,0.024900000000000002,560270000.0,NVDA
2024-01-25,61.62,62.35,62.72,60.85,0.0042,482780000.0,NVDA
2024-01-26,61.03,60.96,61.78,60.57,-0.0095,390310000.0,NVDA
2024-01-29,62.47,61.23,62.49,60.91,0.0235,348730000.0,NVDA
2024-01-30,62.77,62.9,63.49,62.26,0.0049,410740000.0,NVDA
2024-01-31,61.53,61.44,62.27,60.7,-0.0199,453800000.0,NVDA
2024-02-01,63.03,62.1,63.19,61.65,0.024399999999999998,369150000.0,NVDA
2024-02-02,66.16,63.97,66.6,63.69,0.049699999999999994,476580000.0,NVDA
2024-02-05,69.33,68.22,69.5,67.21,0.0479,680080000.0,NVDA
2024-02-06,68.22,69.63,69.75,66.3,-0.016,683110000.0,NVDA
2024-02-07,70.1,68.32,70.22,67.6,0.0275,495580000.0,NVDA
2024-02-08,69.64,70.07,70.79,69.46,-0.006500000000000001,414420000.0,NVDA
2024-02-09,72.13,70.53,72.18,70.21,0.0358,436640000.0,NVDA
2024-02-12,72.25,72.6,74.61,71.25,0.0016,613710000.0,NVDA
2024-02-13,72.13,70.4,73.45,69.62,-0.0017000000000000001,602580000.0,NVDA
2024-02-14,73.9,73.2,74.24,71.94,0.0246,504920000.0,NVDA
2024-02-15,72.66,73.87,73.97,72.4,-0.0168,420120000.0,NVDA
2024-02-16,72.61,74.1,74.4,72.5,-0.0006,495330000.0,NVDA
2024-02-20,69.45,71.95,71.96,67.73,-0.0435,704830000.0,NVDA
2024-02-21,67.47,68.01,68.89,66.25,-0.0285,690300000.0,NVDA
2024-02-22,78.54,75.03,78.57,74.22,0.16399999999999998,865100000.0,NVDA
2024-02-23,78.82,80.79,82.39,77.57,0.0036,829390000.0,NVDA
2024-02-26,79.09,79.7,80.65,78.5,0.0034999999999999996,503970000.0,NVDA
2024-02-27,78.7,79.38,79.48,77.16,-0.0049,391700000.0,NVDA
2024-02-28,77.66,77.62,78.93,77.13,-0.0132,393110000.0,NVDA
2024-02-29,79.11,79.09,79.99,78.35,0.0187,507290000.0,NVDA
2024-03-01,82.28,80.0,82.3,79.44,0.04,479140000.0,NVDA
2024-03-04,85.24,84.13,87.69,83.72,0.036000000000000004,615620000.0,NVDA
2024-03-05,85.96,85.27,86.1,83.42,0.0085,520640000.0,NVDA
2024-03-06,88.7,88.02,89.72,87.03,0.0318,582520000.0,NVDA
2024-03-07,92.67,90.16,92.77,89.6,0.0447,608120000.0,NVDA
2024-03-08,87.53,95.14,97.4,86.51,-0.0555,1140000000.0,NVDA
2024-03-11,85.77,86.43,88.8,84.17,-0.02,678360000.0,NVDA
2024-03-12,91.91,88.05,91.96,86.15,0.0716,668080000.0,NVDA
2024-03-13,90.89,91.06,91.5,88.43,-0.011200000000000002,635710000.0,NVDA
2024-03-14,87.94,89.58,90.65,86.6,-0.032400000000000005,602320000.0,NVDA
2024-03-15,87.84,86.93,89.55,86.26,-0.0012,642090000.0,NVDA
2024-03-18,88.46,90.39,92.4,87.08,0.006999999999999999,668980000.0,NVDA
2024-03-19,89.4,86.7,90.54,85.01,0.010700000000000001,672170000.0,NVDA
2024-03-20,90.37,89.8,90.41,88.22,0.0109,479060000.0,NVDA
2024-03-21,91.43,92.3,92.65,90.4,0.0118,480370000.0,NVDA
2024-03-22,94.29,91.14,94.78,90.83,0.031200000000000002,586720000.0,NVDA
2024-03-25,95.0,93.94,96.77,93.51,0.0076,552140000.0,NVDA
2024-03-26,92.56,95.85,96.38,92.5,-0.025699999999999997,513650000.0,NVDA
2024-03-27,90.25,93.11,93.24,89.12,-0.025,586070000.0,NVDA
2024-03-28,90.36,90.0,91.3,89.19,0.0012,435210000.0,NVDA
2024-04-01,90.36,90.3,92.22,89.2,0.0001,452440000.0,NVDA
2024-04-02,89.45,88.45,90.09,87.62,-0.0101,433060000.0,NVDA
2024-04-03,88.96,88.48,90.37,88.4,-0.0055000000000000005,370070000.0,NVDA
2024-04-04,85.9,90.41,90.63,85.88,-0.0344,434960000.0,NVDA
2024-04-05,88.01,86.87,88.48,85.93,0.0245,399680000.0,NVDA
2024-04-08,87.13,88.7,88.83,86.73,-0.009899999999999999,283220000.0,NVDA
2024-04-09,85.35,87.44,87.64,83.02,-0.0204,503550000.0,NVDA
2024-04-10,87.04,83.93,87.4,83.71,0.0197,431930000.0,NVDA
2024-04-11,90.62,87.42,90.74,86.93,0.041100000000000005,431640000.0,NVDA
2024-04-12,88.19,89.7,90.17,87.53,-0.0268,426800000.0,NVDA
2024-04-15,86.0,89.1,90.61,85.93,-0.0248,443080000.0,NVDA
2024-04-16,87.42,86.43,88.12,86.06,0.016399999999999998,370450000.0,NVDA
2024-04-17,84.04,88.34,88.78,83.95,-0.0387,495400000.0,NVDA
2024-04-18,84.67,84.97,86.19,82.4,0.0076,447260000.0,NVDA
2024-04-19,76.2,83.15,84.32,75.61,-0.1,875200000.0,NVDA
2024-04-22,79.52,78.1,80.07,76.4,0.0435,596340000.0,NVDA
2024-04-23,82.42,80.77,82.77,80.26,0.0365,438560000.0,NVDA
2024-04-24,79.68,83.95,84.08,79.18,-0.0333,512210000.00000006,NVDA
2024-04-25,82.63,78.87,83.32,78.22,0.0371,424640000.0,NVDA
2024-04-26,87.74,83.82,88.33,83.39,0.061799999999999994,551010000.0,NVDA
2024-04-29,87.76,87.6,87.99,85.27,0.0003,388970000.0,NVDA
2024-04-30,86.4,87.24,88.82,86.3,-0.0154,363710000.0,NVDA
2024-05-01,83.04,85.08,86.0,81.25,-0.038900000000000004,559860000.0,NVDA
2024-05-02,85.82,84.45,86.24,83.2,0.0334,377900000.0,NVDA
2024-05-03,88.79,87.79,89.28,87.04,0.0346,398340000.0,NVDA
2024-05-06,92.14,89.39,92.22,89.06,0.0377,376200000.0,NVDA
2024-05-07,90.55,91.1,91.78,89.01,-0.0172,437340000.0,NVDA
2024-05-08,90.41,89.48,91.19,89.42,-0.0016,325720000.0,NVDA
2024-05-09,88.75,90.53,91.07,88.23,-0.0184,378010000.0,NVDA
2024-05-10,89.88,90.3,91.4,89.23,0.0127,335320000.0,NVDA
2024-05-13,90.4,90.48,91.0,88.53,0.0058,289680000.0,NVDA
2024-05-14,91.36,89.6,91.65,88.93,0.0106,296510000.0,NVDA
2024-05-15,94.63,92.47,94.86,91.6,0.0358,417740000.0,NVDA
2024-05-16,94.36,94.91,95.82,94.1,-0.0029,323950000.0,NVDA
2024-05-17,92.48,94.37,94.74,91.81,-0.0199,359690000.0,NVDA
2024-05-20,94.78,93.75,95.2,93.44,0.024900000000000002,318760000.0,NVDA
2024-05-21,95.39,93.6,95.4,93.18,0.0064,328950000.0,NVDA
2024-05-22,94.95,95.46,96.02,93.25,-0.0046,548650000.0,NVDA
2024-05-23,103.8,102.03,106.32,101.52,0.0932,835070000.0,NVDA
2024-05-24,106.47,104.45,106.47,103.0,0.025699999999999997,429490000.0,NVDA
2024-05-28,113.9,110.24,114.94,109.88,0.0698,652730000.0,NVDA
2024-05-29,114.82,113.05,115.49,110.9,0.008100000000000001,557440000.0,NVDA
2024-05-30,110.5,114.65,115.82,109.66,-0.0377,487350000.0,NVDA
2024-05-31,109.63,112.52,112.72,106.94,-0.0078000000000000005,613260000.0,NVDA
2024-06-03,115.0,113.62,115.0,112.0,0.049,438390000.0,NVDA
2024-06-04,116.44,115.72,116.6,114.04,0.0125,403320000.0,NVDA
2024-06-05,122.44,118.37,122.45,117.47,0.0516,528400000.0,NVDA
2024-06-06,121.0,124.05,125.59,118.32,-0.0118,664700000.0,NVDA
2024-06-07,120.89,119.77,121.69,118.02,-0.0009,412390000.0,NVDA
2024-06-10,121.79,120.37,123.1,117.01,0.0075,314160000.0,NVDA
2024-06-11,120.91,121.77,122.87,118.74,-0.0072,222550000.0,NVDA
2024-06-12,125.2,123.06,126.88,122.57,0.0355,299600000.0,NVDA
2024-06-13,129.61,129.39,129.8,127.16,0.0352,260700000.0,NVDA
2024-06-14,131.88,129.96,132.84,128.32,0.0175,309320000.0,NVDA
2024-06-17,130.98,132.99,133.73,129.58,-0.0068000000000000005,288500000.0,NVDA
2024-06-18,135.58,131.14,136.33,130.69,0.0351,294340000.0,NVDA
2024-06-20,130.78,139.8,140.76,129.52,-0.0354,517770000.0,NVDA
2024-06-21,126.57,127.12,130.63,124.3,-0.0322,655480000.0,NVDA
2024-06-24,118.11,123.24,124.46,118.04,-0.0668,476060000.0,NVDA
2024-06-25,126.09,121.2,126.5,119.32,0.0676,425790000.0,NVDA
2024-06-26,126.4,126.13,128.12,122.6,0.0025,362980000.0,NVDA
2024-06-27,123.99,124.1,126.41,122.92,-0.0191,252570000.0,NVDA
2024-06-28,123.54,124.58,127.71,122.75,-0.0036,315520000.0,NVDA
2024-07-01,124.3,123.47,124.84,118.83,0.0062,284890000.0,NVDA
2024-07-02,122.67,121.13,123.41,121.03,-0.0131,218370000.0,NVDA
2024-07-03,128.28,121.66,128.28,121.36,0.045700000000000005,215750000.0,NVDA
2024-07-05,125.83,127.38,128.85,125.68,-0.0191,214180000.0,NVDA
2024-07-08,128.2,127.49,130.77,127.04,0.018799999999999997,237680000.0,NVDA
2024-07-09,131.38,130.35,133.82,128.65,0.0248,287020000.0,NVDA
2024-07-10,134.91,134.03,135.1,132.42,0.0269,248980000.0,NVDA
2024-07-11,127.4,135.75,136.15,127.05,-0.0557,374780000.0,NVDA
2024-07-12,129.24,128.26,131.92,127.22,0.0144,252680000.0,NVDA
2024-07-15,128.44,130.56,131.39,127.18,-0.0062,208330000.0,NVDA
